time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1309,22096.861523987365,1047.208404194059,249.13530784732427,61.308755305434964,192.05420171642436,192.33370384862476,445.6966608704841,28.01591884523441,27.09764036647539
1310,22440.552198311976,1062.5103051857236,254.15164315852732,63.15134626772283,197.70355369539564,198.0610793925041,458.91597935562254,27.981717276870768,27.729288737595198
1311,22814.629261030877,1078.479689659344,259.42121203102243,65.0886720448594,203.67180706428474,204.17656328949806,472.9370423986422,27.94424215847539,28.381367642585246
1312,23220.78347208518,1095.1155873643036,264.9448941420954,67.12106190896786,209.96420552294882,210.69555377656076,487.78082120847745,27.903504597372375,29.052818109601503
1313,23660.540352922144,1112.410797975639,270.722094834901,69.24820296655052,216.58417866135505,217.63247645594925,503.46485808385484,27.859516663949762,29.742549871007213
1314,24135.26565123037,1130.3517750126541,276.7507000794643,71.46909624568696,223.53319218536464,225.0006677173734,520.002956148425,27.812291391484905,30.449442957833526
1315,24646.16959614309,1148.9196702893303,283.02702703075647,73.78201367881495,230.8105943713244,232.81224263486402,537.4048506850033,27.761842773477838,31.172349476189993
1316,25194.309747487423,1168.0898361796471,289.5457880228478,76.18445711432581,238.4134622971116,241.07794935999246,555.6758687714299,27.708185759165644,31.910095503022603
1317,25780.592274542694,1187.8318429196165,296.3000553327742,78.6731211669253,246.33645103395898,249.80701230687993,574.8165845077642,27.651336248542066,32.66148302235524
1318,26405.77157297801,1208.1099276939776,303.28123271829764,81.24386093599223,254.57164947373604,259.0069660210645,594.8224764307928,27.59131108736983,33.42529187675973
1319,27070.44823511354,1228.882727514483,310.4790330573708,83.89166573672446,263.1084469572716,268.68348227717183,615.6835949711678,27.528128062378528,34.20028174237086
1320,27775.065436263492,1250.1043038847295,317.8814690914114,86.61064028181825,271.93341502573054,278.8401932583292,637.3842485658779,27.46180589601863,34.98519413788017
1321,28519.90384269866,1271.7228445987726,325.4748455987679,89.39399422593172,281.0302084372752,289.4785139740065,659.9027166372134,27.392364240964525,35.77875446715916
1322,29305.075182450684,1293.6838536768362,333.24378044707873,92.23404164572632,290.379489735579,300.597467285067,683.2109986663723,27.319823674282816,36.579674090280605
1323,30130.51552226345,1315.9255764492577,341.1711899888343,95.122207723134,299.9588849700771,312.19353347036457,707.2746261635757,27.244205591541686,37.38665363989276
1324,30995.97565180677,1338.384379993019,349.23837034072716,98.04906199088809,309.7429481374732,324.2604331023224,732.0524432306837,27.16553254314931,38.1983806400458
1325,31901.009384630834,1360.9931288929474,357.42501810564977,101.00432745766665,319.7032028294543,336.7890296186077,757.4965599057286,27.083827856684366,39.013536976635805
1326,32844.966937540055,1383.6800353371605,365.7092476965263,103.97694153932927,329.80817916995403,349.7672047933924,783.5523255026758,26.999115688333404,39.83079971906409
1327,33826.98459661265,1406.371143693266,374.0676935184365,106.9551135868925,340.0235099040024,363.17972333657315,810.158346827468,26.91142117232812,40.64884175626503
1328,34845.97400724486,1428.989871563048,382.47558583244034,109.92638273169686,350.31205284385936,377.0081550781375,837.2465906536937,26.820770254296804,41.46633482426114
1329,35900.61118165862,1451.457574277538,390.9068333307114,112.8777008113357,360.63405905161426,391.23080654630553,864.7425664092555,26.72718977025579,42.281951418626704
1330,36989.32588093828,1473.6939122425028,399.33412354624244,115.79552426160274,370.9473879995252,405.8226774107647,892.5655896718927,26.63070746820449,43.09436698078207
1331,38110.29178386427,1495.617472468699,407.7290404975576,118.66591407099602,381.2077636261908,420.75545350874444,920.6291312059313,26.53135197775191,43.90226243021607
1332,39261.41823457307,1517.146012818405,416.06217876840634,121.47463578621874,391.36904056596796,435.9975302696244,948.8412066218111,26.42915272141181,44.704325743012305
1333,40440.342913217166,1538.197080768991,424.3032725882224,124.20726775464,401.3835146816121,451.51407080156673,977.1048532378188,26.324139954838756,45.49925429694122
1334,41644.423958099665,1558.68838826669,432.4213458876856,126.84934015112584,411.20227717866027,467.26707249679623,1005.3186898265824,26.216344799951912,46.28575723205722
1335,42870.73409576319,1578.5385109845029,440.3848654957541,129.38644666554652,420.7756019730729,483.2154803894519,1033.3775290280714,26.105799210192345,47.06255742494977
1336,44116.05700770641,1597.666394048205,448.16188906025326,131.8043719582733,430.05332914940544,499.315336012344,1061.1730371200229,25.99253594817128,47.82839348514972
1337,45376.885656638944,1615.9944324470475,455.7202541529346,134.08921103035837,438.98527763120035,515.519950957671,1088.5944396192297,25.876588575967617,48.58202179506043
1338,46649.42146746825,1633.4450967012474,463.0277535881088,136.22751530767073,447.5216679911161,531.7800827422393,1115.5292660410262,25.757991449492692,49.32221855051466
1339,47929.57741262389,1649.9433801564612,470.0522837132531,138.20638663768995,455.613557231255,548.044179078843,1141.864122947788,25.636779710814153,50.04778176257241
1340,49212.983056473466,1665.4185561956406,476.76205837687786,140.0135995369789,463.21325751377714,564.2586227859207,1167.4854798366769,25.512989277722227,50.75753321053344
1341,50494.992216259605,1679.7989725597429,483.1257228515827,141.6376905316755,470.27471667280827,580.3680042644826,1192.2804114689663,25.386656785678497,51.4503186906004
1342,51770.69403166435,1693.0242350134286,489.1127147509009,143.06812486717257,476.75399106383503,596.3153648076197,1216.1374807386273,25.25781971408287,52.12501462677028
1343,53034.927640008566,1705.0288099635238,494.6933900095565,144.2953391901197,482.6096558405992,612.0425447425745,1238.9475397732936,25.126516293697932,52.780527365182934
1344,54282.29799311335,1715.757231909024,499.83916217271144,145.31080990658558,487.80311582105503,627.4904636387737,1260.6043893664144,24.99278539144143,53.415791079103656
1345,55507.19846319469,1725.1554727371752,504.5227480131065,146.10714843601554,492.29893303504673,642.5994357869299,1281.0055172579923,24.85666661360301,54.0297734074702
1346,56703.83571538928,1733.1735646154027,508.71840310301917,146.67815867267376,496.0651653698258,657.3094867638523,1300.0528108063518,24.718200299343152,54.62147743087553
1347,57866.25802713659,1739.768817834772,512.4020894851058,147.0188702345323,499.0736669875788,671.5606814918634,1317.6532187139746,24.577427499865735,55.18994332029979
1348,58988.389214499206,1744.8996860197444,515.5517003619267,147.12557698457354,501.300304659951,685.2934629860711,1333.7193446305955,24.434389953708887,55.73424942253769
1349,60064.06117135204,1748.531679616426,518.14724316329,146.99586537704135,502.725126957285,698.4489216865295,1348.169914020856,24.289129990476795,56.25350885261287
1350,61087.056202085434,1750.6335803556685,520.1709658528331,146.62860297366504,503.3325468581089,710.9691400869153,1360.9302899186891,24.141690647938958,56.746878026096965
1351,62051.151353382884,1751.1803321412096,521.6076611504787,146.0239467040959,503.11146115873396,722.7975055622,1371.9329134250297,23.99211562756318,57.2135563808406
1352,62950.16516261069,1750.1500835020836,522.444720796285,145.1833252341062,502.05531742347523,733.8790055055489,1381.1176481631303,23.84044926291972,57.652786688064225
1353,63778.00662518115,1747.5270363300713,522.672367525403,144.1094218446258,500.16214586800345,744.1605118639103,1388.4320795765395,23.68673649894481,58.06385585762473
1354,64528.72644090425,1743.2987437443228,522.2836647581773,142.80612138122248,497.4345465139657,753.5910594313424,1393.8317273265307,23.53102288232185,58.44609627885802
1355,65196.57015338581,1737.4584598938206,521.2747317688047,141.2784751070501,493.8796384017031,762.1221153719721,1397.2802288807252,23.373354552590172,58.79888714908884
1356,65776.03232615952,1730.0028356444689,519.6447094214524,139.53263526653248,489.5089661993259,769.7078358563241,1398.7494373221825,23.213778229917807,59.12165556038963
1357,66261.9107420677,1720.9337014429045,517.3958951984445,137.5758090111468,484.3383793105023,776.3053100615053,1398.2194983831546,23.05234120057503,59.41387739733909
1358,66649.35967061449,1710.2564469958388,514.5336477440434,135.41617525261074,478.3878739635681,781.8747930008747,1395.6788422170534,22.889091302171437,59.67507814652345
1359,66933.9414593787,1697.9809962769834,511.06641783965347,133.06282246450104,471.681406634031,786.3799282929529,1391.124157391485,22.72407690921682,59.904833655011316
1360,67111.67706322261,1684.1208223404483,507.00560085657213,130.52565574770253,464.24667156540386,789.7879660248444,1384.560293337951,22.557346918973053,60.10277082608809
1361,67179.08717054671,1668.6939351994974,502.3654444986602,127.81533096215556,456.1148626145287,792.0699404646792,1376.0001340413635,22.388950737084087,60.268568232422695
1362,67133.2356809506,1651.7214401046956,497.1628559495109,124.94315632463434,447.320407865951,793.2008684530454,1365.4644326436307,22.218938262958545,60.40195664001658
1363,66971.76662174019,1633.2281517769477,491.4171672671264,121.92100307407146,437.90067909047707,793.1599282273085,1352.981610391857,22.047359874984977,60.50271944398992
1364,66692.93388360381,1613.242634208054,485.1498555734772,118.7612182801369,427.8956848606131,791.9306177269227,1338.5875208676725,21.87426641553975,60.57069301910815
1365,66295.62392630572,1591.7967235763388,478.38422901383376,115.47653441388564,417.3477532002334,789.5008958841393,1322.3251834982584,21.699709175965836,60.60576698512159
1366,65779.37184301154,1568.9254763471254,471.1450753318211,112.0799761762329,406.3012031814537,785.8633107236924,1304.244490081379,21.523739881326037,60.60788438632153
1367,65144.37064567508,1544.6672819771227,463.4582734086027,108.58476827893327,394.8020055460443,781.0151131205223,1284.4018869454999,21.346410675116203,60.57704178424319
1368,64391.473499488064,1519.063621323435,455.3503820566184,105.00424575762375,382.8974364939944,774.958352594841,1262.8600348464593,21.167774103822012,60.513289263268234
1369,63522.1889562146,1492.1588289113743,446.84822081185655,101.35176691076632,370.6357313279243,767.6999522728258,1239.6874505115165,20.987883099751343,60.41673012868705
1370,62538.66941926463,1464.0001679396953,437.97844158057916,97.64062763707105,358.0657353528261,759.251763327579,1214.9581263174762,20.806790970844304,60.28752149281354
1371,61443.69526334385,1434.6377991390636,428.76716201007287,93.883990099566,345.23660389596466,749.6305930661206,1188.7511870616513,20.6245513374015,60.12586712799384
1372,60240.64814437254,1404.1245105845428,419.2394729103437,90.09478618674271,332.19739448730786,738.8582454772484,1161.150426151299,20.44121823299065,59.93203410649585
1373,58933.484256128715,1372.5152553844705,409.4190852899617,86.28565133697919,318.996738044996,726.9614757475372,1132.2438651295124,20.25684603134505,59.70634419574344
1374,57526.7083261114,1339.8673061903255,399.3281012358138,82.46887784729559,305.68259499341764,713.9719073376494,1102.1233801783626,20.071489362584543,59.44916350694257
1375,56025.33982365781,1306.2409893604522,388.9867840222911,78.65635587745682,292.3020085567186,699.9259884009383,1070.8843528351138,19.885203112444287,59.16090403313865
1376,54434.8726936095,1271.6989305107445,378.4133222356552,74.85951216832062,278.9008113323838,684.8649594024608,1038.6252829031653,19.698042463558522,58.84203126115608
1377,52761.24051149379,1236.3034319142307,367.6236911671088,71.08927414785215,265.52334919038543,668.834747163515,1005.4473705017526,19.510062887966342,58.49306474129844
1378,51010.78977703086,1200.1182145063126,356.6316366473439,67.35604677763733,252.21228303110115,651.8857805842996,971.454110393038,19.321320102830214,58.11457327398239
1379,49190.24508137091,1163.2145717851813,345.4487606439822,63.66967918166273,239.00844764677424,634.0728248819355,936.7509517103724,19.13187003746134,57.70717156393948
1380,47306.674234255916,1125.658475161517,334.0847138521507,60.03944901243273,225.9507064926538,615.4548274967142,901.4449830018007,18.94176885538036,57.2715205008717
1381,45367.46303619207,1087.5199615305987,322.5474058937343,56.47406248852234,213.07579923786028,596.094774131087,865.6446358574697,18.75107357750312,56.80833685807738
1382,43380.28817437378,1048.8702867014904,310.84337510819387,52.98166005296801,200.41829434654082,576.0593965911048,829.4593509906136,18.559840930145583,56.31837698088202
1383,41353.0827316899,1009.7814234478337,298.9782732653289,49.56982212981871,188.0106140717904,555.4188510576769,792.999287259286,18.368125688375585,55.80241090992058
1384,39294.02266840892,970.32644896876,286.95735525987885,46.245568314075896,175.8829254013364,534.246597779571,756.3750914949833,18.175984336769034,55.261271599825704
1385,37211.500297343264,930.5794597175055,274.78608483047134,43.01539211271498,164.06320469952794,512.619041563426,719.6976383756689,17.983471535109857,54.69580196492461
1386,35114.14200803063,890.6160148216885,262.470778333323,39.88523303967577,152.5769284954153,490.61568383645215,683.0778453715432,17.790651009476278,54.107016278438095
1387,33010.7499423703,850.5128608501637,250.0194986361358,36.86058144479179,141.44746817981024,468.3182747774955,646.6263244020976,17.597579147914075,53.495861097333545
1388,30910.270125889452,810.3479739864977,237.4428802099063,33.94646904417133,130.69621783176962,445.8104074844777,610.4530943604186,17.404310407669982,52.863289567190805
1389,28821.77367933838,770.2007996203176,224.75494104344799,31.147446894367214,120.34250293140299,423.17736616449696,574.6673159902672,17.21090147959694,52.21032057337288
1390,26754.4284068312,730.1526408940047,211.97393336926686,28.46761754510513,110.40355107309234,400.5057977330959,539.3769663512934,17.01741029477853,51.53802332412306
1391,24717.456067326617,690.2870405764281,199.12320518139688,25.910661926457163,100.89456772910707,377.8832096494146,504.68843930497883,16.82389463268555,50.84749592675507
1392,22720.076627170154,650.6899867156444,186.23200874642995,23.479830920347695,91.82881619614066,355.39743124604763,470.706078362536,16.630411855432612,50.13986000364093
1393,20771.440164491527,611.4501151493039,173.3361971979163,21.17792353964971,83.21763349856423,333.1360792840609,437.53163632227484,16.43701918550869,49.41626308301784
1394,18880.548176069762,572.6591839494866,160.47874322513167,19.007265676310364,75.07039702607577,311.1860059747852,405.2636686771713,16.243773879461514,48.677878463160596
1395,17056.157204170562,534.4129033590708,147.7100819064605,16.969678591547236,67.39447049195071,289.6326516168757,373.9968007003737,16.050733212901832,47.9259043861457
1396,15306.65217449729,496.8114296473095,135.0882613852883,15.066430202617987,60.19512702964875,268.5592314260773,343.82078865834404,15.857954410450475,47.16156564422272
1397,13639.917717965143,459.95715552006703,122.67855773255195,13.298179016289941,53.47544780249362,248.04600651642178,314.81963333520537,15.665494598364603,46.386104933553725
1398,12063.200055467552,423.95142697139715,110.55252615749129,11.664899318428102,47.23618407832055,228.16952745232993,287.07061084907855,15.473410798451368,45.60077929186082
1399,10582.95202715264,388.90600728289826,98.78681610594137,10.165814143934167,41.47559671955815,209.00175101007838,260.6431618735707,15.281759926932864,44.806861705226765
1400,9204.695561512786,354.9443155760505,87.45114765397693,8.8100237907601109,36.189504253996056,190.6089955156344,235.60852356039058,15.090598606722779,44.00563989779039
1401,7992.946515442399,325.9842702710246,76.9817488478758,7.808708569356811,31.608677386711438,173.09604055312684,212.51342650919509,14.899983994735521,43.198423704445304
1402,6965.635414090087,300.25163674807044,68.24865065902999,6.82991800539433,27.60910963705041,156.61023130644966,191.04925894889442,14.709972061300505,42.38651534566452
1403,6081.879733978791,276.8436933207089,60.8847741496519,5.962793909680757,24.065468504410653,141.19255316872375,171.22081558281516,14.52061928393232,41.57123615917226
1404,5313.538192490441,255.36510494686763,54.60322876745635,5.20348458982495,20.94209605747482,126.85420756335104,152.99978821065082,14.331981738956529,40.75391062054405
1405,4640.73276522693,235.5347900736906,49.18247161052114,4.5392658607212475,18.202390547367138,113.59252360539722,136.3341800134856,14.144115351213259,39.93586457792844
1406,4048.9922132752527,217.15054937887263,44.452292054900546,3.9581725292169794,15.806555046246498,101.39078766536791,121.15551524083139,13.957075908318075,39.11842751962104
1407,3527.3755580434113,200.06345754073521,40.28227848445328,3.449783361327646,13.715368953773925,90.21933968146143,107.38449199656301,13.770918872585753,38.30292745422048
1408,3067.2745801515516,184.16083001797696,36.57268742720747,3.0050684374942493,11.892360318797227,80.03797194314096,94.93540069943244,13.585698451930512,37.49068486122269
1409,2661.622055567693,169.35368550964944,33.24689412955117,2.6161528933366216,10.304505916605512,70.79849189518879,83.71915070513093,13.401471236877114,36.68302398942615
1410,2304.439787036097,155.56921309997065,30.246101580070263,2.276175625658955,8.922496738675036,62.447344395045036,73.64601675937902,13.218290701413935,35.88125641299848
1411,1990.5132860238448,142.74433399401306,27.524663970142655,1.9791289059644461,7.720436204583647,54.92771297234286,64.62727808289095,13.036211095721228,35.086675874154025
1412,1715.21752411429,130.8236411505358,25.04694222930022,1.7197452655138696,6.675606151472358,48.18123927784533,56.57659069483156,12.855286753278051,34.300581749892444
1413,1474.3942670527392,119.75610972180588,22.78468956886279,1.493398932239739,5.76808482136757,42.149425001205074,49.41090875481238,12.675571293610119,33.5242506943614
1414,1264.2774994788383,109.49345812351099,20.715147223667163,1.2960290595373347,4.9804004322039015,36.77465496687264,43.05108445861387,12.497117610138957,32.75893485065171
1415,1081.4494289168226,99.99038916650544,18.81966895111944,1.1240589372902816,4.297272076880832,32.00099010015349,37.4223211143246,12.319978775809432,32.00588159349718
1416,922.8057819135724,91.2034342848195,17.082663962034495,0.9743392859887096,3.705316860145427,27.77474926174221,32.454405407876344,12.14420737918772,31.26631607911986
1417,785.5310712442503,83.09064682703465,15.490821707010213,0.8440996843836297,3.1928128477641122,24.044901105126463,28.081813637274205,11.969855559822463,30.541440448032517
1418,667.0768213382768,75.61135326177119,14.032544365573425,0.7309043153194916,2.749483561856312,20.763306467692626,24.24369434486843,11.796974698700069,29.83242534454621
1419,565.1456015064044,68.72646013778117,12.697543417793005,0.6326060744973699,2.3663408561729917,17.88489728691911,20.88384421758947,11.625616133773292,29.140424670651555
1420,477.6731253318719,62.39832613570744,11.476543628676277,0.5473155047075895,2.0355153418611125,15.367746967546498,17.9505778141152,11.455830631410208,28.466561953049677
1421,402.812716284555,56.59062202289544,10.36107723003156,0.47337384382944897,1.750125022104496,13.173087933741705,15.39658679967565,11.287668681863579,27.811935374571476
1422,338.91774210720956,51.26851752618246,9.343325338296552,0.4093226210603167,1.5041504143809605,11.265254011850834,13.17872704729211,11.121180041449406,27.177606246012147
1423,284.52586647307396,46.398556333808024,8.416014935866139,0.3538824944665908,1.2923315629750158,9.611595427621396,11.257809485063003,10.956413927149697,26.564602180827933
1424,238.34410806511292,41.94878880355224,7.572343095572472,0.3059310764536555,1.1100797093680055,8.182380290284271,9.598391076105933,10.793419230380096,25.97391998511739
1425,199.23333217848548,37.88872521665665,6.805925032740977,0.2644857738246917,0.9533932683675354,6.950653398861883,8.16853244105411,10.632244165626616,25.406517294999503
1426,166.1946162236154,34.1893965518061,6.11075870598539,0.2286883349955062,0.818788333710118,5.892105642806758,6.939582311512382,10.472936726921034,24.863320194395783
1427,138.35396923167056,30.82336377178961,5.481194158994124,0.1977853885493723,0.7032349207214968,4.984886373084117,5.885906682354986,10.315543922231882,24.345206609803427
1428,114.95028233552573,27.76464131385512,4.9119187178109,0.17112167447223625,0.6040990330727334,4.209454014922335,4.984674722467305,10.16011241196611,23.853018439054722
1429,95.32295290395842,24.988719072207005,4.397940759035028,0.1481255423280473,0.5190958779724868,3.548403318783048,4.215624739083582,10.00668821414365,23.38755430769379
1430,78.9006557473291,22.472544850948104,3.934578316602537,0.12830086354816417,0.446243591745851,2.986298265165899,3.560842720459914,9.855316743669391,22.949569701937435
1431,65.19202753580933,20.194566940682837,3.5174525974577002,0.11121198146388894,0.3838364558286611,2.5095312928603297,3.0045797301528796,9.70604359796198,22.53978697884304
1432,53.7730895927191,18.134538089956816,3.142469288568104,0.0964844200303602,0.3303880896309467,2.1060889361629367,2.5329614458242435,9.55891172898555,22.158851964042697
1433,44.28203090884742,16.273617509572254,2.8058194544791366,0.08379288845983497,0.28462130823323367,1.7654759766000065,2.133890173293075,9.413965575302427,21.807396036987484
1434,36.40977570058615,14.594270559920018,2.503964530923176,0.07285470066538659,0.2454353626663702,1.4785277059237236,1.7968177692554805,9.271247860597214,21.485986600986507
1435,29.893478834492726,13.080239937934822,2.233628178926014,0.06342593157938727,0.211882317994678,1.2372822339850755,1.5125904835591408,9.130800984472444,21.195147063604963
1436,24.51007067953568,11.716486884190111,1.9917845848522018,0.05529447609545605,0.18314843303008524,1.0348428482302414,1.2732857573557828,8.99266646671822,20.935348410675942
1437,20.070930612340714,10.489129979421433,1.7756484948805302,0.04827950188643413,0.15853241370358506,0.86526225419615,1.072074169786169,8.856885264642187,20.7070128048872
1438,16.417009169590237,9.385395081840597,1.5826631703228844,0.04222351437204585,0.13743498492124048,0.7234292211159618,0.9030877204092481,8.723497617775138,20.510511091095395
1439,13.414570018844266,8.393556304430668,1.4104885230716955,0.0369911478629733,0.11934247805925742,0.6049673985158589,0.7613010244380896,8.592543061527977,20.346162434580037
1440,10.951445685080053,7.502872327147275,1.2569887015778527,0.032466335926153035,0.10381482083141906,0.5061420134367812,0.6424231701943534,8.464060361129668,20.214233356979094
1441,8.933838903092168,6.703527174099094,1.120219902614862,0.02854910257259182,0.09047622717527548,0.4237772464348809,0.5428025761827482,8.33808758631858,20.114938195270952
1442,7.283543876678527,5.986574080023464,0.998418230626018,0.025153706181913812,0.07900575441269272,0.35518238628175386,0.45934184687636037,8.21466214504835,20.04843866625015
1443,5.935463637609952,5.343869906978843,0.8899867398444368,0.02220642579782945,0.06912968497386072,0.29808301870738624,0.3894191294790764,8.09382054200978,20.014842357719317
1444,4.835580033608123,4.768019575508273,0.7934836352076279,0.01964531085795334,0.06061298712788783,0.2505640414392559,0.3308223394250971,7.975598604713014,20.014204062092176
1445,3.9391537178711493,4.25231606986707,0.7076103279724345,0.017413191237730326,0.05326088314275441,0.21101500180293595,0.28168907618342065,7.860031358351989,20.04652435805474
1446,3.209240380175932,3.79068803979713,0.6312000053881591,0.015466426655774478,0.04690048789717914,0.178089112403728,0.2404560269566816,7.7471530524526315,20.111751166914473
1447,2.615386630929087,3.3776477129761844,0.5632065473372904,0.013764844857219757,0.041388339841891546,0.1506600964787751,0.2058132811778864,7.6369971523599816,20.209778364958765
1448,2.132535559650567,3.0082389789266237,0.50269383600274,0.012274342067170348,0.036601973400142575,0.12778886974564865,0.17666518521296157,7.529596242246043,20.34044702047686
1449,1.7401323954617627,2.677992502133992,0.4488262452042922,0.010965870397762619,0.032437111518868925,0.10869478111848417,0.1520977630351157,7.42498221707865,20.503544666644302
1450,1.4213300153907544,2.382881239340477,0.4008587927180272,0.00981455351653392,0.02880500244966856,0.09272948734286551,0.131349043309068,7.323186041248846,20.698806529740978
1451,1.1623582272578479,2.1192789194674613,0.3581286991453012,0.008799365312456365,0.025629873476579433,0.07935594468839231,0.11378518347742811,7.224237886333867,20.92591582580644
1452,0.9519688385977926,1.8839237091575454,0.320046943292113,0.007901573332959896,0.02284812724693376,0.0681292878304486,0.09887898841034226,7.128167070422933,21.184503460179258
1453,0.7809970426575185,1.6738809858264023,0.28609093638174604,0.007105928623857064,0.020404675121013436,0.05868213283839609,0.0861927365832666,7.0350020535661315,21.474149384834163
1454,0.6419898687076294,1.486513904126968,0.25579758419706833,0.006398912746389437,0.01825322220034839,0.0507111767424276,0.07536331168916544,6.944770475183759,21.794383155771357
1455,0.5288871772250369,1.31945282484485,0.22875672641042757,0.005769346352434036,0.016353766739671444,0.04396618177359234,0.06608929486569783,6.857499031611951,22.144685317820404
1456,0.43677088486421817,1.170569204463179,0.2046054442760728,0.005207293077417581,0.014672675950409294,0.03824067278863859,0.058120641816465465,6.773213580581796,22.524487095404766
1457,0.36165621622571925,1.0379518021210645,0.18302287066419262,0.004704295834844053,0.013181184615660277,0.03336450839263969,0.05124998884314402,6.6919391291739885,22.933171194366878
1458,0.300315298783112,0.9198849672568137,0.16372531085565178,0.004253150566715043,0.011854636988354919,0.02919738553332053,0.045305173088390494,6.61369976338392,23.370073834070354
1459,0.25013553134257455,0.8148282044736324,0.1464619551415429,0.0038478219065328652,0.010671751451256909,0.025623590833582743,0.04014316419137252,6.538518638768437,23.834485786188452
1460,0.20900786185084355,0.7213997836522683,0.13101117782423974,0.003482563097181335,0.009615060754510794,0.02254756075160221,0.03564518460329434,6.4664180709842185,24.325654168751498
1461,0.1752200046567514,0.6383590216312335,0.1171767168463397,0.003152897106172288,0.008668905147324551,0.01989021330685545,0.03171201556035229,6.39741937211511,24.84277870717051
1462,0.1473957628935944,0.5645934465597512,0.10478512592768142,0.002854778388239644,0.007820141799097322,0.017586327917635716,0.028261248104972683,6.331543027252337,25.385021810965554
1463,0.12442087059557874,0.49910544879516666,0.09368271844537181,0.002585240387008818,0.007056728041164635,0.015581961687370785,0.02522393011554424,6.268808557211742,25.951501778370584
1464,0.10539517544014146,0.44100052716113125,0.08373323480927639,0.00234082388743316,0.006369457340051322,0.01383204321429052,0.022542324441775,6.209234532900155,26.541299532327685
1465,0.08959111686784949,0.38947703133477035,0.07481573998034768,0.0021189852519557005,0.0057497586451980345,0.012299228859151792,0.020167972756305524,6.1528386114077875,27.153456782856665
1466,0.0764205015918219,0.3438166022224902,0.06682274243938122,0.001917246418486632,0.005190547304573028,0.010952294625395596,0.018060088348455256,6.099637467064895,27.786982189572882
1467,0.06540795971128553,0.30337657199600243,0.059658661187735766,0.0017340823811990088,0.004684818102103523,0.00976537596753032,0.01618427645083285,6.04964697511241,28.440840781207953
1468,0.05616765738146509,0.26758132504213245,0.05323823159014767,0.0015676363787902518,0.00422713629594543,0.008716574289097053,0.014511346963832734,6.0028818556711485,29.113976123313478
1469,0.048386883731655055,0.23591560950629364,0.04748531642105979,0.0014164261705513809,0.003812535724423022,0.007787522346111971,0.013016484241086375,5.959359103439056,29.80530899522273
1470,0.041812481372838176,0.20792037241645073,0.04233206474340724,0.0012786963679706658,0.003437255368935936,0.006962611169612313,0.011678562906518915,5.919080803163524,30.513657703559147
1471,0.036237121178175985,0.18318366876862782,0.03771749368384713,0.0011534345784272398,0.003097239770580346,0.006228708075473736,0.010479382424481322,5.882070002382534,31.237932011994417
1472,0.03149218508557236,0.16133779530653225,0.03358690625724012,0.0010395620455534798,0.0027891051230430762,0.005574612347248339,0.009403279515844895,5.848338176783727,31.976961297244998
1473,0.027439813211171674,0.14205483579450887,0.029891228312120797,9.358036105752506e-4,0.0025102511748801497,0.00499064364991782,0.008436698435373221,5.817888482106355,32.7295305371008
1474,0.0239677996708664,0.12504334091058547,0.026586477761839346,8.4136380746938e-4,0.002257906975713395,0.004468631773454724,0.007567902556637499,5.790733002620982,33.494395520530816
1475,0.020983520024704775,0.11004340817601628,0.02363303909322362,7.562384953481255e-4,0.002028606326168847,0.004001778791618723,0.006786623613135695,5.7668797152146,34.27032038579637
1476,0.018410301462108175,0.0968232822331551,0.020995187984169557,6.791123994310869e-4,0.0018209778401768442,0.003583713735391043,0.006083803974998974,5.746335573974648,35.056060796974634
1477,0.01618510742708989,0.08517678261758266,0.018640718497200132,6.090037839652692e-4,0.001633481637172307,0.0032089907969003236,0.0054514762180379005,5.729108771211031,35.850337393058
1478,0.014255627941485553,0.0749212096631785,0.016540669710352323,5.455336703308925e-4,0.0014640377946661212,0.0028730236814762324,0.004882595146473247,5.715197808625817,36.651841617102036
1479,0.012578281553814798,0.06589430371378936,0.014668938506954884,4.8815713427314227e-4,0.001311020088429806,0.0025717170899919877,0.004370894312694936,5.704604896120145,37.45926419941679
1480,0.0111162859294979,0.05795074825114043,0.013001757460155569,4.3638439924117577e-4,0.0011729094568532338,0.0023014278689779144,0.003910721725072324,5.697357863748039,38.271363539206504
1481,0.009839174791138572,0.05096284996543804,0.011517847704121132,3.896948875633253e-4,0.0010483978318598778,0.0020589648979904875,0.0034970576174136905,5.6934312358171155,39.08678841688379
1482,0.008721262078856972,0.044817456972348874,0.010198038267576402,3.4753912659201666e-4,9.36410924826884e-4,0.0018414336046998548,0.0031253836561187555,5.692835569148883,39.9041934389752
1483,0.007740970318836797,0.039414638800087984,0.009025062657352834,3.0940986910116307e-4,8.359519843848034e-4,0.0016462745451021339,0.0027916363985881,5.695571074084,40.722236633708235
1484,0.006879779602777629,0.034665762673721665,0.007983347585830186,2.7500682905805745e-4,7.458767439375119e-4,0.0014712532046585738,0.002492136777654143,5.701636898807919,41.53960735774308
1485,0.006121818557655606,0.030492324973690303,0.007058850754407837,2.444413418403498e-4,6.64633024417337e-4,0.0013144751587892112,0.0022235495250468983,5.711031188515335,42.35499073351821
1486,0.005453651975159564,0.026825100371208475,0.00623893632519416,2.176804440011144e-4,5.909673044813112e-4,0.0011742106182956902,0.001982858366778116,5.723751163957786,43.1670547222966
