time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1440,9923.376597645316,525.464774507995,129.01954532927232,17.182440160672847,57.262177921927055,110.69556222720188,185.1401803098018,20.538923426007386,159.07998367963592
1441,9954.109025628557,529.8337477081641,130.4423275421405,17.533856732391477,58.3689286396709,112.36627766520961,188.26906303727196,20.549109568622953,157.85003582399804
1442,9994.549397450955,534.457156423748,131.93975766670061,17.90293167125498,59.53674493964233,114.15932151260829,191.5989981235056,20.559093457071867,156.58374627382727
1443,10044.8262318622,539.3321609636193,133.5108912494309,18.28951536670243,60.765388416165656,116.07494699321289,195.12985077608096,20.568872132913384,155.28218755937996
1444,10105.04233461666,544.454936854101,135.15455473668425,18.693402782180595,62.05445522985284,118.11317077562641,198.86102878765985,20.57844269850466,153.94646208308404
1445,10175.27628481641,549.8206649929062,136.869332488986,19.11432885965549,63.403360916786625,120.27375044110101,202.79144021754314,20.587802317895694,152.5777011863829
1446,10255.583780873756,555.4235289535583,138.6535550796258,19.55196396532244,64.81132493399141,122.55616032946511,206.91944922877897,20.596948217618774,151.17706419120077
1447,10345.99880702213,561.2567209040151,140.50528916694452,20.005909440627338,66.27735517568141,124.95956604993049,211.24283066623923,20.60587768755431,149.7457374179794
1448,10446.534615925259,567.3124404321733,142.42232912535314,20.475693417058864,67.80023275200571,127.48279803464548,215.75872420371007,20.61458808169482,148.28493318124674
1449,10557.184501988497,573.5819160318865,144.40219049441572,20.960766896267458,69.37849732422754,130.12432450475814,220.46358872525315,20.623076818981644,146.7958887622517
1450,10677.922361508958,580.0554172000599,146.4421055536804,21.460500207484458,71.01043326072057,132.8822242922533,225.35315776045834,20.631341383996187,145.2798653615173
1451,10808.70304349651,586.7222788262357,148.53902096534003,21.974179949778573,72.69405689472173,135.7541599806776,230.42239682517788,20.639379327792994,143.73814703017706
1452,10949.46250243892,593.570922623359,150.68959762383602,22.501006496042177,74.4271051952503,138.73735185127518,235.66546354256766,20.64718826853641,142.17203958291793
1453,11100.11776789676,600.5888904625896,152.8902126444457,23.0400921243692,76.20702615113323,141.82855314321702,241.07567141871945,20.65476589228274,140.58286949139438
1454,11260.566748928666,607.7628724872216,155.13696359944146,23.59045985028311,78.03097113131251,145.0240271497004,246.64545813129604,20.662109953609615,138.97198276116978
1455,11430.68789480391,615.0787509765995,157.42567487776603,24.151043037904866,79.89578947023095,148.3195266687752,252.36635917691103,20.669218276310858,137.3407437914284
1456,11610.339736075988,622.5216306285013,159.7519062965844,24.720685847127825,81.79802552593576,151.71027631634928,258.22898768941286,20.67608875404403,135.69053421949502
1457,11799.36033113246,630.0759000455208,162.1109637059903,25.298144565038843,83.73391843979829,155.19095819629032,264.22302120112744,20.682719350941625,134.0227517504827
1458,11997.566643303795,637.7252524179021,164.49791186909613,25.882089857665076,85.69940478606446,158.75570140367313,270.3371960474027,20.689108102207683,132.33880897349445
1459,12204.753873209476,645.4527890562314,166.9075890392903,26.471109983032026,87.69012426693126,162.3980758057614,276.5593100557247,20.695253114714433,130.6401321653393
1460,12420.694770796674,653.2409557888624,169.33462400335347,27.063714975175948,89.70142857931518,166.11109050168065,282.87623405617177,20.701152567569807,128.92816008254886
1461,12645.13894458907,661.0718337495329,171.7734542916583,27.658341897899003,91.7283938511338,169.8871977035538,289.2739334525866,20.706804713234305,127.20434274556465
1462,12877.812183037448,668.9269874788026,174.21834810924804,28.253361010208206,93.76583621569493,173.71830142708956,295.7374986529927,20.71220787983475,125.4701406705426
1463,13118.415914934554,676.7878553821985,176.66342429689524,28.847082586890526,95.80832969259524,177.59577160774836,302.2511838872341,20.717360464681406,123.72702250230941
1464,13366.626657107538,684.6346040351256,179.1026771706162,29.43776485481715,97.85022795309757,181.5104642193263,308.79845702724106,20.72226093669815,121.97646398821962
1465,13622.09540860481,692.4483280776017,181.5299960217115,30.023623191430644,99.88569003028734,185.45274702370625,315.36206024542423,20.726907843112713,120.21994773152983
1466,13884.447295033015,700.2100034479579,183.93920085649194,30.60283972587055,101.90870909225623,189.41253182803916,321.924080646166,20.7312998086054,118.45896174633526
1467,14153.281309953722,707.8993852793204,186.32406983771577,31.17357399777192,103.91314372693977,193.3793125682519,328.4660302929636,20.735435533100826,116.69499778276077
1468,14428.170168062119,715.4972066512463,188.6783584674565,31.733973734515537,105.89275155470067,197.3422090713641,334.9689343605803,20.739313791407767,114.92954994484899
1469,14708.660279465585,722.9840221426992,190.99583372616254,32.28218632320721,107.84122512465358,201.2900161996149,341.4134276474757,20.742933434088627,113.16411350740236
1470,14994.271848876275,730.3406133228959,193.27030586564194,32.816371012402264,109.75223004272894,205.21125814410826,347.77985919923947,20.746293388361664,111.4001837389078
1471,15284.499093683396,737.5479464550739,195.495655234114,33.334710505353726,111.61944217644321,209.0942432541998,354.0483959359967,20.74939265300054,109.63925477227895
1472,15578.810554098165,744.587442729755,197.665864505073,33.83542464614743,113.43659217783302,212.9271316539543,360.1991484779347,20.752230309604784,107.8828181514109
1473,15876.649537173022,751.4409264110411,199.77505298532606,34.31678486264397,115.19751369284126,216.69801089324525,366.2123094487305,20.75480552791487,106.13236143402173
1474,16177.435354229492,758.090727294049,201.81750481601503,34.77712331503675,116.89618205402788,220.39496411142596,372.0682694804906,20.75711754898657,104.38936712796567
1475,16480.564197624706,764.519856634261,203.78769323956513,35.21484454164031,118.52675007785001,224.0061353332998,377.7477299527901,20.75916568098546,102.6553115452698
1476,16785.409719522577,770.7120021800802,205.68031079583858,35.6284403886475,120.08359042422812,227.51980333775376,383.23183415062937,20.76094931091575,100.93166346848011
1477,17091.32394442851,776.6516134552627,207.49030354894535,36.01650137222051,121.56134328670088,230.9244625108737,388.5023071697951,20.76246791091762,99.21988281863742
1478,17397.638795740186,782.3240017371837,209.21289726052706,36.37772489196891,122.95495940614391,234.20890372518755,393.5415880233004,20.76372103444737,97.52141942473827
1479,17703.66786122286,787.7154053973269,210.84362038045342,36.7109260959805,124.25973385349978,237.36229144773446,398.33295139721474,20.7647083114025,95.83771184337093
1480,18008.70802744922,792.8130723323545,212.37832893881586,37.015049359660615,125.47133821652587,240.3742372151883,402.8606247913748,20.765429448059876,94.17018615675624
1481,18312.041071881602,797.6053085532468,213.81323076460228,37.28917522174288,126.5858570919619,243.23487149357265,407.1099038072774,20.765884229662333,92.5202547480294
1482,18612.935495847538,802.0815430604869,215.1449074941089,37.53252544093809,127.59982177746278,245.9349152749756,411.06726249337646,20.76607252159738,90.88931508903624
1483,18910.648673014613,806.2323741947869,216.37033261273027,37.74447043184749,128.5102343092896,248.46574952997807,414.72045427111516,20.76599426867324,89.27874855863047
1484,19204.429164063382,810.0496348290704,217.48688825908988,37.92453588869014,129.31458748280397,250.81947861537947,418.05860198687355,20.76564949425301,87.68991928189644
1485,19493.51906604384,813.5264198917979,218.4923801104605,38.0724045440801,130.0108864128974,252.98898652098626,421.0722774779638,20.765038300291053,86.12417297664797
1486,19777.15641292752,816.6571390756794,219.3850511717074,38.18791677814479,130.59766572904283,254.96798839181267,423.7535708990003,20.76416086768586,84.58283581069554
1487,20054.57771608364,819.4375154620261,220.16359115494373,38.27107356682573,131.0739970617717,256.7510779067577,426.09614853535516,20.76301745649471,83.06721327628475
1488,20325.020759032628,821.8646357037069,220.82714375704512,38.32203592623728,131.43949475059884,258.3337668884262,428.09529756526234,20.761608405635343,81.57858908400522
1489,20587.727488894147,823.9369489196058,221.37531151731707,38.3411223181393,131.6943182257357,259.7125168651509,429.74795740902596,20.759934132667695,80.11822407797445
1490,20841.946968515607,825.6542760847167,221.80815837295765,38.32880524750515,131.83916930831552,260.88476318544457,431.0527377412652,20.75799513367747,78.68735516778543
1491,21086.938417463607,827.0178069264815,222.12620926347373,38.28570731535692,131.87528403157236,261.84893187646065,432.00992322338993,20.755791983192466,77.28719428027398
1492,21321.974387681195,828.0300894342846,222.33044683534638,38.212595813909,131.80442040273292,262.60444861642725,432.6214648330691,20.753325334066176,75.91892733285204
1493,21546.344064524288,828.6950111020751,222.42230545459273,38.110375752522025,131.62884260532638,263.1517394482496,432.890957806098,20.7505959172413,74.58371322887251
1494,21759.356653053917,829.0177727467355,222.403662661634,37.98008198827083,131.35130110931632,263.49222346017496,432.8236065577621,20.74760454149873,73.28268287642277
1495,21960.344831384722,829.0048533638519,222.27682801730964,37.82287072437769,130.97500871711674,263.62829775633725,432.42617719783163,20.7443520932502,72.01693823069218
1496,22148.668278418252,828.663966836412,222.04452931998154,37.640010142105346,130.50361329853865,263.56331488928464,431.7069383299287,20.740839536258136,70.78755136029213
1497,22323.717276752082,828.004010907512,221.7098962670984,37.43287015265624,129.9411677323718,263.30155298815407,430.67559087318216,20.73706791136283,69.59556353924563
1498,22484.91637123617,827.0350089619094,221.2764417330132,37.20291159097427,129.29209716874772,262.84817900753586,429.34318776725786,20.733038336191385,68.44198436490842
1499,22631.728057794076,825.7680443028668,220.74804081337115,36.95167507401263,128.56116389028966,262.2092056111243,427.7220445754266,20.728752004786656,67.32779090336408
1500,22763.656483949137,824.2151873878389,220.12890775364951,36.68076954013082,127.75343034573338,261.3914422234608,425.825642109325,20.72421018728346,66.25392686133273
1501,22880.25114432739,822.3894166941467,219.42357087836788,36.391860529571936,126.87422087380185,260.402440843823,423.6685222471968,20.719414229522954,65.221301787009
1502,22981.110546686632,820.3045340330541,218.63684570292122,36.08665839391016,125.9290824610512,259.25043729141,421.2661781463713,20.714365552645177,64.230790299916407
1503,23065.88581583006,817.97507482479,217.77380644879307,35.7669066025056,124.92374490160368,257.9442885803294,418.63494008443865,20.709065652688878,63.283231349807465
1504,23134.284199697315,815.4162140397682,216.8397561817954,35.4343702300097,123.86408083151406,256.49340713084814,415.79185819237193,20.703516100122215,62.379427506326465
1505,23186.072439383493,812.6436688940258,215.84019578071508,35.09082470751697,122.75606609274855,254.90769254767076,412.7545833479363,20.69771853939892,61.52014427896938
1506,23221.079963474123,809.6735988934352,214.78079195388145,34.738044947009335,121.60574078686594,253.19746171857108,409.5412474524463,20.691674688463536,60.70610946905799
1507,23239.20186947564,806.5225035567204,213.66734452782964,34.3777949265975,120.4191713276526,251.3733779744569,406.170344228707,20.685386338242097,59.938012553029694
1508,23240.401618250296,803.2071241963097,212.5057533572438,34.01181790959869,119.20241387343721,249.44638000797357,402.6606117910095,20.678855352096434,59.216504098527366
1509,23224.713407897256,799.7443405260811,211.30198505629338,33.64182721539371,117.96147946087055,247.42761125771722,399.03091793398147,20.672083665318496,58.54219521343475
1510,23192.24417034456,796.1510731508729,210.0620398084387,33.26949766518579,116.70230105717847,245.32835041790383,395.3001491402681,20.665073284482787,57.91565702826483
1511,23143.17513366821,792.4441896839643,208.7919185251328,32.89645777489803,115.43070273222855,243.159943680569,391.4871041876956,20.657826286937052,57.33742021230864
1512,23077.762891769726,788.6404134341878,207.4975906561687,32.524282710130386,114.15237116323202,240.9337392615137,387.61039313487606,20.65034482010742,56.807974524388555
1513,22996.339927074012,784.7562385552742,206.1849629139609,32.154487999834025,112.8728296285999,238.66102471622412,383.68834234465805,20.64263110092361,56.32776839772123
1514,22899.314536469126,780.8078527448602,204.85984914954784,31.788524024968115,111.59741456612126,236.35296749640196,379.73890608749133,20.634687415120425,55.89720856046188
1515,22787.170114759065,776.8110663107589,203.527941639914,31.427771293130487,110.33125473607807,234.0205591233824,375.7795851525909,20.626516116586572,55.51665969091118
1516,22660.4637554348,772.7812495697855,202.19478403386546,31.073536481321973,109.07925301983258,231.6745632795706,371.82735278072516,20.618119626655243,55.18644410886918
1517,22519.824137107684,768.7332801815683,200.86574616850467,30.727049215359393,107.8460708483138,229.3254680554023,367.8985881190755,20.609500433391077,54.90684150235029
1518,22365.94867503707,764.6814989303668,199.54600095971423,30.389459557371612,106.63611520277803,226.98344252814059,364.00901728829024,20.600661090833455,54.67808869108558
1519,22199.59992965514,760.6396741822184,198.24050354807025,30.061836169298672,105.4535280975788,224.65829778084213,360.17366204771963,20.591604218287102,54.50037942553172
1520,22021.601277389418,756.6209766827857,196.95397283722392,29.745165108328354,104.3021784401556,222.3594524013029,356.40679594978684,20.582332499485346,54.37386422298732
1521,21832.83186361495,752.6379629566284,195.6908755410317,29.44034920307097,103.18565614457093,220.09590244115998,352.7219077888019,20.57284868185525,54.29865024020546
1522,21634.220873236416,748.7025654196951,194.45541282908073,29.14820795948869,102.10726834968352,217.87619576376525,349.1316720729375,20.563155575629935,54.27480118232779
1523,21426.741170607216,744.8260906931656,193.25150960032263,28.869477945633296,101.07003757565859,215.7084106605952,345.6479261818871,20.55325605311009,54.3023372493044
1524,21211.402376395705,741.0192250069636,192.08280637723223,28.604813601154994,100.07670164615787,213.60013857011273,342.2816538174256,20.543153047728993,54.38123511834419
1525,20989.243461857863,737.2920427152295,190.9526537970998,28.354788411505375,99.12971519634432,211.55847069589788,339.04297430374754,20.532849553226697,54.51142796405475
1526,20761.32496020643,733.6540174362462,189.86410958752273,28.11989640229997,98.23125258612127,209.58998828491886,335.94113727334013,20.52234862275145,54.69280551490374
1527,20528.72091919673,730.1140359008092,188.81993780231275,27.900553927741385,97.38321206058275,207.70075629442334,332.9845222827475,20.511653367950203,54.92521414643852
1528,20292.510660193566,726.6804203277482,187.82261037830287,27.69710157820292,96.58722092580796,205.89632021783396,330.18064272184483,20.500766958070017,55.208457011875
1529,20053.77051932643,723.3609334973393,186.87431062682145,27.509806332992802,95.8446415635507,204.18170571998962,327.5361536165331,20.489692618968547,55.542294208251406
1530,19813.565686123144,720.162794179122,185.97693831637224,27.338863831311574,95.15657816462833,202.561420785294,325.0568627812339,20.478433632233646,55.92644297995139
1531,19572.942261025964,717.0926893068664,185.1321162195432,27.18440068679939,94.5238840222733,201.03946008813853,322.7477447972112,20.466993334131985,56.360577958257636
1532,19332.919650005886,714.1567755157035,184.3411978035785,27.046476829386076,93.94716918662573,199.6193112926345,320.6129573086463,20.455375114674098,56.844331436703214
1533,19094.483414064405,711.3606797315042,183.6052756650014,26.925087862471955,93.42680832497376,198.30396297002648,318.6558591574722,20.44358241658847,57.37729368265718
1534,18858.578681279716,708.7094976398494,182.9251904723501,26.82016738961424,92.96294868632678,197.09591382599987,316.8790299019409,20.431618734313815,57.95901328421314
1535,18626.104211466587,706.2077825284509,182.30154010100446,26.73158926620596,92.5555180630763,195.99718295756466,315.28429028684695,20.41948761294043,58.588997532991925
1536,18397.907185365373,703.8595300722382,181.7346885826439,26.65916975398466,92.20423261893437,195.0093208803197,313.87272325323875,20.407192647177,59.2667128406174
1537,18174.778773397567,701.6681626894119,181.2247746951945,26.602669565963307,91.90860446924815,194.1334210714115,312.644695106623,20.39473748029559,59.99158519163029
1538,17957.45052100918,699.6365072223533,180.77172000940567,26.56179578627436,91.66794894097231,193.37013178152677,311.59987650877343,20.3821258030257,60.76300062879454
1539,17746.591567459003,697.7667684598823,180.37523609186417,26.536203643465843,91.48139145671787,192.71966789405218,310.7372629942359,20.369361352484702,61.580305773881264
1540,17542.806694451705,696.0605053622206,180.03483079292423,26.52549812556117,91.34787398170428,192.18182263908454,310.05519474635,20.356447911050054,62.44280838035047
1541,17346.6351822868,694.5186054452809,179.7498136558159,26.52923544534247,91.26616098571907,191.75597899183683,309.55137542289833,20.343389305253368,63.349777920288034
1542,17158.550434642504,693.1412561471981,179.51930029164882,26.54692436067213,91.23484490572223,191.44112060541173,309.22288987180605,20.330189404645353,64.30044620277476
1543,16978.96031851065,691.9279219725853,179.34221574778002,26.578027346737887,91.25235111346642,191.23584215607715,309.06622061628144,20.316852120635303,65.29400802461896
1544,16808.20815342234,690.8773256076935,179.21729714838582,26.621961641014945,91.31694240245999,191.13835901253483,309.07726305600977,20.30338140535605,66.32962185255019
1545,16646.574272165755,689.9874275497311,179.1430956230949,26.678100191068133,91.42672303262981,191.1465161734816,309.25133939717955,20.28978125046342,67.40641053553554
1546,16494.278075252496,689.2554118366469,179.1179775482443,26.745772518735794,91.5796423919099,191.25779645216932,309.583211362815,20.27605568598301,68.52346204823698
1547,16351.480512573256,688.6776787694848,179.14012545138527,26.824265532688223,91.77349834716142,191.46932792400978,310.0670918038594,20.26220877909509,69.67983026322327
1548,16218.286847192274,688.2498472122238,179.20753896130222,26.91282432309793,92.00594037123442,191.77789066927002,310.69665536360236,20.2482446329268,70.87453575222753
1549,16094.749676532689,687.9667488128135,179.31803578637522,27.010653002292685,92.27447256522105,192.17992290432537,311.4650484718391,20.23416738537344,72.10656661598478
1550,15980.872118246982,687.822440616753,179.4692528481067,27.11691560648737,92.57645670860454,192.67152662001237,312.3648989351043,20.21998120781427,73.37487934093224
1551,15876.61108232339,687.8102200786624,179.6586480020261,27.23073709802659,92.90911545811667,193.24847287990642,313.3883254360497,20.205690303919255,74.67839968347107
1552,15781.880559113994,687.9226426280704,179.88350245879496,27.351204527518895,93.2695358238955,193.90620695529344,314.5269473067078,20.1912989084085,76.01602357954835
1553,15696.554869037018,688.1515471357922,180.14092403925747,27.477368399311008,93.65467307428771,194.63985349833152,315.77189497193024,20.17681128573895,77.38661807985045
1554,15620.471829962657,688.4880861581884,180.42785145249894,27.608244274756828,94.06135522414786,195.44422198155183,317.1138214804565,20.162231728918414,78.78902230938547
1555,15553.435804033965,688.9227595963998,180.7410596590438,27.74281465078064,94.48628824489117,196.3138126527264,318.54291554839824,20.147564558192244,80.22204845090164
1556,15495.22059276953,689.445453056407,181.07716639490536,27.880031149277784,94.92606212036641,197.24282326303228,320.04891653267646,20.132814119740942,81.68448275057017
1557,15445.57215897573,690.0454800099143,181.4326399464906,28.01881704929413,95.37715786896756,198.2251568271209,321.6211317453826,20.117984784450528,83.17508654636913
1558,15404.211163373087,690.7116268838807,181.80380818424786,28.15807018552772,95.83595564567392,199.25443067263555,323.2484565038372,20.103080946577393,84.69259731721831
1559,15370.835310919916,691.4322011107159,182.18686883865726,28.296666227599545,96.29874401694812,200.3239870328883,324.91939727743596,20.088107022434997,86.23572975193383
1560,15345.12150716286,692.1950817336241,182.57790100385537,28.433462351333134,96.76173047546628,201.4269054240793,326.6220982508787,20.073067449131486,87.80317683838075
1561,15326.727829716232,692.9877720892653,182.97287782603766,28.567301307413654,97.22105324124723,202.55601702666317,328.3443715753241,20.057966683220002,89.39361097002984
1562,15315.29532430207,693.7974543267146,183.36768031550292,28.697015882404173,97.6727943767005,203.70392126362444,330.0737315227291,20.042809199363546,91.00568507079151
1563,15310.449638153777,694.6110454837668,183.75811221109998,28.8214337392017,98.11299421837751,204.86300473907718,331.7974326966564,20.027599489079876,92.63803373579867
1564,15311.80250578916,695.415254832539,184.13991581230738,28.939382617952987,98.53766710018506,206.02546266713634,333.5025123852744,20.012342059311777,94.28927438778919
1565,15318.953103580663,696.1966421599486,184.50878868209438,29.049695870611142,98.94281831636061,207.18332288425913,335.1758370712309,19.997041431171965,95.95800844838959
1566,15331.489289871422,696.9416770689136,184.86040112810406,29.15121829531264,99.32446224929562,208.328472489642,336.80415303425025,19.9817021385752,97.6428225224372
1567,15348.988746853709,697.6367994432067,185.1904143913126,29.242812232362738,99.67864156667385,209.45268709937156,338.37414089840814,19.966328726870415,99.34228959531174
1568,15371.020044453537,698.2684775191249,185.4944993445653,29.323363865355574,100.0014473571144,210.54766272474473,339.8724739472147,19.950925751541945,101.05497024132637
1569,15397.143638793577,698.8232703316258,185.76835565707555,29.391789682206724,100.28904005934892,211.60505013744626,341.28587987900187,19.93549777681983,102.77941384335281
1570,15426.91282141313,699.2878870192924,186.00773132581816,29.447043037181466,100.53767101824782,212.6164915926695,342.6012056480988,19.92004937434831,104.51415982094477
1571,15459.87463333996,699.6492466149479,186.2084424300769,29.488120749575245,100.743704484358,213.5736597300279,343.80548496396113,19.904585121821583,106.25773886780371
1572,15495.570756764439,699.8945377298919,186.36639298717444,29.514069671533715,100.90363985378163,214.46829842855684,344.8860079538722,19.88910960163048,108.00867419614224
1573,15533.538395333486,700.0112771632912,186.47759479808298,29.523993156979987,101.014133930084,215.29226534216033,345.83039242922433,19.873627399501856,109.7654827874212
1574,15573.311152586492,699.9873675244845,186.53818716948294,29.51705736181612,101.07202298142997,216.0375757983932,346.6266561416393,19.858143103152543,111.52667664870387
1575,15614.419916724692,699.8111537287832,186.54445639405225,29.492497303624226,101.07434436033297,216.69644770891816,347.26328937287536,19.84266130090691,113.2907640725316
1576,15656.393758572318,699.4714780090422,186.49285486762633,29.449622609360173,101.01835744799128,217.26134710984712,347.72932716719856,19.827186580369016,115.05625090087415
1577,15698.760848244261,698.9577331869776,186.38001972375866,29.387822881656465,100.90156368279487,217.725033921613,348.01442048606435,19.811723527021968,116.82164179030224
1578,15741.049394754908,698.2599139933236,186.20279086970226,29.306572616937956,100.72172543559368,218.0806074931188,348.10890554565043,19.79627672290735,118.5854414786445
1579,15782.788611630935,697.3686661833569,185.95822830979586,29.20543561165748,100.4768835016093,218.32155147695292,348.00387059021966,19.780850745246426,120.34615605158615
1580,15823.509710537634,696.275333188452,185.64362864333683,29.08406879736335,100.16537298864833,218.44177757209607,347.6912193581078,19.76545016507953,122.10229420757969
1581,15862.746923994006,694.9720000657219,185.25654062618926,28.94222545099131,99.78583739378547,218.43566766645637,347.16373051123315,19.750079545941844,123.85236852159142
1582,15900.038557426278,693.4515345125998,184.79477968927583,28.779757733180872,99.33724067697044,218.29811391313763,346.41511232328895,19.734743442480976,125.59489670430776
1583,15934.928070076521,691.7076247135459,184.2564413119253,28.596618514423735,98.81887715993062,218.02455628235438,345.44005195670877,19.719446399107255,127.32840285805287
1584,15966.965183640876,689.7348137964425,183.63991315298583,28.39286245664596,98.23037910134526,217.61101714612448,344.2342587041157,19.704192948665877,129.0514187265362
1585,15995.70701775719,687.5285306697498,182.9438858477795,28.168646329921092,97.57172182703832,217.05413247250698,342.79450062946637,19.68898761109449,130.76248493875028
1586,16020.719249123993,685.085117120719,182.1673623857719,27.924228541654312,96.84322631630627,216.35117924202984,341.11863409999046,19.673834892044397,132.46015224480652
1587,16041.577285796833,682.4018510073481,181.30966599085562,27.65996784842603,96.04555914995241,215.50009874828427,339.2056257466627,19.658739281607268,134.14298274350585
1588,16057.867471930296,679.4769645703514,180.3704464268502,27.37632135750201,95.17972983016693,214.49951539624828,337.0555665839172,19.643705252936343,135.8095511002757
1589,16069.188303259572,676.309659667274,179.3496846713653,27.073841696442987,94.24708546313252,213.34875079301708,334.66967795259256,19.62873726093312,137.45844575422234
1590,16075.151653252027,672.9001176632959,178.2476959074505,26.753173428533024,93.24930279398802,212.04783290256,332.05030912508107,19.613839740948606,139.08827011403628
1591,16075.384008657333,669.2495046039263,177.06513078429538,26.41504877082467,92.18837764288608,210.5975000836423,329.20092649735307,19.59901710741542,140.6976437405392
1592,16069.527712911835,665.3599721209034,175.80297490450332,26.06028264275567,91.06661186353469,208.9991998859288,326.12609439221916,19.58427375262545,142.28520351610496
1593,16057.242212994242,661.2346533559635,174.46254651666462,25.68976707356831,89.88659795563039,207.25508255908366,322.83144758828234,19.569614045347407,143.84960479903384
1594,16038.205304889787,656.8776536880013,173.04549240636842,25.30446503136537,88.65120145580158,205.36798929658286,319.3236557837498,19.555042329557182,145.3895225628512
1595,16012.114374353934,652.2940366862424,171.55378197868262,24.90540375069711,87.36354126798976,203.34143528404292,315.6103803027298,19.540562923175457,146.90365251793992
1596,15978.68763034417,647.4898050612109,169.98969953519403,24.49366762511771,86.02696814653221,201.1795876742791,311.70022344592905,19.52618011676168,148.3907122168166
1597,15937.665327623778,642.4718762497566,168.35583477042223,24.070390730236962,84.64504156528675,198.88723867805135,307.6026709735751,19.511898172255314,149.84944214011193
1598,15888.81097417498,637.2480529935331,166.6550715229439,23.63674905674778,83.22150520541952,196.46977402510933,303.32802828727665,19.497721321706194,151.27860676319688
1599,15831.912519093672,631.8269890425013,164.8905748223989,23.193952540591415,81.76026130800632,193.9331371020432,298.8873509506409,19.483653766015777,152.67699560322217
1600,15766.783516851143,626.2181495214346,163.06577629186737,22.743236973235128,80.26534416250887,191.28378911789235,294.29237025363636,19.46969967370751,154.04342424371862
1601,15693.264263382423,620.431766167224,161.1843579803866,22.28585587192284,78.74089301389053,188.5286656946208,289.55541458043416,19.455863179671724,155.3767353381554
1602,15611.22289861065,614.4787880964432,159.25023470415627,21.823072392707243,77.19112466752748,185.67513032429696,284.6893273845317,19.44214838397602,156.6757995900989
1603,15520.556469324923,608.3708277557919,157.2675349913932,21.356151370010064,75.62030606794475,182.73092517025958,279.7073826082144,19.428559350595606,157.9395167097682
1604,15421.191945809798,602.1201017095626,155.24058075012465,20.886351561377992,74.03272712832333,179.7041197150831,274.62319840478443,19.415100106267346,159.16681634585257
1605,15313.087184617463,595.7393673704507,153.17386577818075,20.41491817459464,72.43267408600087,176.6030577774584,269.45065003805394,19.40177463924192,160.35665899232845
1606,15196.231829287495,589.2418565601274,151.0720332346594,19.94307573652275,70.82440364134452,173.43630343846107,264.2037828163283,19.388586898152425,161.50803686847212
1607,15070.648141653313,582.6412049790946,148.93985222974672,19.472021340699353,69.21211809592249,170.21258642600318,258.89672586262503,19.37554079081019,162.6199747728533
1608,14936.39174836234,575.9513752815461,146.78219369947743,19.002918459478852,67.59994176163836,166.94074747094274,253.54360769205994,19.36264018305883,163.69153090924374
1609,14793.55229366536,569.1865827412961,144.60400569904866,18.53689119133095,65.99189885358132,163.62968420677007,248.15847425168232,19.34988889761371,164.72179768403294
1610,14642.25398574995,562.3612158290874,142.41028831181913,18.07501906586107,64.39189299791147,160.28829812811315,242.75521019188568,19.337290712981485,165.70990247526788
1611,14482.656022560896,555.489753304284,140.20606835577397,17.618332468921007,62.80368850238377,156.92544308980698,237.34746406111174,19.324849362248642,166.65500837159925
1612,14314.952881122124,548.5866833907934,137.99637405182656,17.167808692233336,61.23089356063384,153.54987580059012,231.94857805345728,19.31256853207742,167.5563148811052
1613,14139.374453591998,541.6664233530175,135.7862098491229,16.724368597339534,59.67694550397311,150.17020874963256,226.5715228509452,19.300451861527108,168.41305860941065
1614,13956.18601311337,534.7432362295517,133.58053162048947,16.288873910657863,58.1450981407052,146.7948659669574,221.22883801832046,19.28850294104268,169.22451390625793
1615,13765.687992181014,527.8311504634289,131.38422240135836,15.862125164244855,56.63841120787449,143.43204195797767,215.93257833009702,19.27672531133794,169.98999347994686
1616,13568.215555674606,520.9438865073489,129.2020688434023,15.444860266628039,55.159741965647456,140.08966409481135,210.69426632708684,19.265122462380532,170.70884897964424
1617,13364.137950564924,514.094783597568,127.03873860482952,15.037753674261259,53.711738931475274,136.77535870345358,205.52485130919013,19.253697832347825,171.38047154451488
1618,13153.85761511744,507.2967266924681,124.89875886835193,14.641416140319357,52.296837699254866,133.496421039669,200.43467487924323,19.24245480659738,172.00429231944145
1619,12937.809032019331,500.56208710844027,122.78649610552296,14.256395016163049,50.91725876240066,130.25978928666788,195.4334430652316,19.231396716688323,172.5797829365183
1620,12716.457311835133,493.90267489395,120.70613727104306,13.883175066604103,49.575007252783514,127.07202264493186,190.53020496431947,19.220526839369995,173.10645596310496
1621,12490.296495583618,487.3296840491962,118.66167266779193,13.522179750960332,48.27187448935143,123.93928353068604,185.73333777099782,19.20984839562152,173.5838653143146
1622,12259.847568415787,480.8536432139114,116.65688055226668,13.173772923932683,47.009441201969864,120.86732385127493,181.05053797717747,19.199364549684105,174.0116066307819
1623,12025.656180525839,474.48440528243685,114.69531349836626,12.838260910913322,45.78908227852941,117.8614752759171,176.48881846535983,19.189078408166097,174.38931762156426
1624,11788.29007631185,468.23114574763827,112.78028683830283,12.515894905552953,44.61197287760416,114.92664337066832,172.05451115382544,19.178993019064364,174.7166783704306
1625,11548.336235679235,462.10231106033507,110.91486941665191,12.20687362833125,43.47909573749091,112.06730542400622,167.75327478982837,19.169111370894825,174.99341160734184
