time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1394,139.9973834899066,44.14079831178802,7.436766614240794,0.46320124762231407,1.4082829830536325,2.676005047304577,4.547489277980524,17.630618942606816,56.33971830326482
1395,152.09056267168683,46.31612393691537,7.829813565269497,0.4902860545669835,1.495227686697826,2.8474900412079713,4.833003782472781,17.70043675276247,55.15576278649678
1396,165.06957247360415,48.54144180902427,8.233037086097907,0.5181518636783008,1.5851906039685082,3.0260565256292593,5.129398993276068,17.770348667476355,53.97824619342282
1397,178.97100551011602,50.81284711435186,8.645669560364455,0.5467339199392961,1.6780051327664465,3.2114621885602044,5.436201241265946,17.840333915624797,52.807518396439264
1398,193.8298165371959,53.12614942899744,9.066870208615704,0.5759586282838853,1.7734795158196688,3.403404724443524,5.752842868547078,17.910372020513023,51.6439219853346
1399,209.67885935631364,55.47685591865017,9.495725622144484,0.60574740867379,1.8713902182757127,3.6015197458725727,6.078657372822075,17.98044161679718,50.48781194175535
1400,226.54861098267133,57.860181839941234,9.931256578331029,0.6360137264006408,1.9714883154766543,3.8053818493807063,6.4128838912580015,18.05052226443513,49.3395254501811
1401,244.46681332004562,60.271059101428186,10.372419907099067,0.6666606519312236,2.0735031779558892,4.014503030302278,6.754666860189391,18.12059321178822,48.19940254413814
1402,263.4580681070498,62.704172581410504,10.81811192791459,0.6975897869841668,2.1771317902426595,4.228336456968555,7.1030580341953815,18.1906337033397,47.06778094715264
1403,283.5435262792268,65.15395123911232,11.267171615763267,0.7286921926516884,2.282052081266441,4.446273410075407,7.457017683993536,18.260622835070535,45.94500890260679
1404,304.7404456203965,67.614625670786,11.718380990783457,0.75985484419721006,2.387914832641553,4.667645076371458,7.815414753210221,18.330539384816802,44.831462076850585
1405,327.0617841569553,70.08018707378096,12.17049202844492,0.790960164309923,2.4943547863385542,4.891736284341713,8.17705123499019,18.40036358294674,43.727360525750555
1406,350.5161646080309,72.54445210136403,12.622206560879613,0.8218859180703543,2.600984791245354,5.1177770710498285,8.540647780365537,18.470074359269347,42.633085818742984
1407,375.10740570764676,75.001094320807,13.072191429065716,0.852506220467688,2.7074006189446624,5.344950523339184,8.904857362751535,18.539651110990235,41.548959189865855
1408,400.83424911969655,77.44363320303094,13.519084201535174,0.8826922456006007,2.8131830714176673,5.57239690589394,9.268272222912207,18.609073184616136,40.47530459894915
1409,427.6900697070035,79.86550015635937,13.961498386760391,0.9123133201224485,2.9179002414471285,5.79921863547607,9.629432197045647,18.67831992187712,39.41244476685824
1410,455.66301696242664,82.26005389963996,14.398053070150496,0.9412392589826096,3.021117653679223,6.0245008422326345,9.986857754894467,18.747373992500798,38.360522613686044
1411,484.73486593635533,84.62058419362367,14.827307020783786,0.9693363484551433,3.1223783694093368,6.247271336149436,10.338986054013915,18.816208130305313,37.32022618278279
1412,514.8815645708829,86.94039500049415,15.247853805637511,0.9964741248951651,3.221233638858061,6.466560849786031,10.684268613539256,18.88480676445033,36.291596653769375
1413,546.0731101217676,89.21260242309216,15.658286175228286,1.0225232237950685,3.3172326094851057,6.681385238602578,11.021141071882752,18.95314881447848,35.27497866652266
1414,578.2729200728637,91.43062095721967,16.05719536510942,1.0473571234698473,3.4099244665082327,6.8907495066486115,11.348031096626691,19.021212587740592,34.27074410993373
1415,611.4382812560144,93.58778854219307,16.443201815105766,1.0708538542894965,3.498867104625198,7.093667176159379,11.663388135074072,19.088979401189135,33.27912243810715
1416,645.5198836791794,95.67739250602055,16.814944633017625,1.0928946820386376,3.5836270247375936,7.289156798231555,11.965678505007787,19.156426960053068,32.300488210850745
1417,680.4633557475814,97.69320413000504,17.171121090212647,1.1133699895039324,3.663792156734173,7.476275992880147,12.253438139118252,19.223543186624738,31.334834268142004
1418,716.206488133966,99.6288399771714,17.510437816626467,1.132173599585687,3.7389575904423062,7.654084635623019,12.525215825651014,19.290298858362803,30.382797479076544
1419,752.6810286657484,101.47808439221431,17.831641778457627,1.1492075663262784,3.8087346454578777,7.821671938536656,12.77961415032081,19.35667394439588,29.444691278942628
1420,789.8130993840593,103.23514903483591,18.1335603455653,1.1643832596192079,3.872769241076522,7.978186993865427,13.015339494561157,19.422653374211222,28.52058581514575
1421,827.5242606692566,104.89440513826344,18.415095287128725,1.1776225304085004,3.930736308360572,8.122836515778259,13.231195354547332,19.48822290046519,27.610583860383485
1422,865.7275290958436,106.45052082727679,18.675164972853203,1.1888563487285198,3.9823222046204534,8.254847356267538,13.426025909616511,19.553347735640273,26.715511943009915
1423,904.3332391296591,107.8983645132061,18.912816528739597,1.1980252874060375,4.0272667800551085,8.37354396367744,13.598836031138585,19.618023231847474,25.835101808072068
1424,943.2452857773574,109.2332869141329,19.127151198782524,1.2050836882161258,4.065332424658371,8.478302374444977,13.748718487319476,19.682222427341912,24.969893968111137
1425,982.3628712122834,110.45090027567659,19.31736452657886,1.2099960869280626,4.09632304486831,8.56857618541903,13.874895317215401,19.745926475872693,24.12012945463357
1426,1021.5826624284988,111.5472958722056,19.48276062347288,1.2127404957285797,4.1200848323454276,8.643908565038272,13.976733893112279,19.809125017134647,23.285793751419988
1427,1060.7944599503542,112.5189946416199,19.6227170754436,1.2133074468336318,4.136497696810925,8.703909476376484,14.05371462002104,19.871784619354003,22.46759657781513
1428,1099.8874919283874,113.3628390165469,19.736741399979334,1.2116989989192697,4.145491848508335,8.748292010009337,14.105482857436941,19.933900196851027,21.665359272024943
1429,1138.7453279565643,114.07637155862945,19.824434839720414,1.2079328694277132,4.147035717724275,8.776852188972663,14.131820776124652,19.995439941703808,20.879715932547697
1430,1177.2540114870283,114.6573688433828,19.885526771158524,1.2020346593288007,4.141145219193167,8.789482853030956,14.132662731552923,20.056409324970446,20.110227909579407
1431,1215.2914060660105,115.10433744320444,19.91984795222817,1.194047891909828,4.127877893055669,8.786167685814393,14.10809347077989,20.116758127343928,19.358027498572483
1432,1252.7378354501122,115.41627542037769,19.92735948509227,1.1840259220064593,4.10733683950257,8.766988682841381,14.05835144435041,20.176486200092768,18.62283241287514
1433,1289.4748530795396,115.59267613331652,19.908140446085667,1.172032588374331,4.079664885686034,8.732114688019173,13.983812162079538,20.235587087434396,17.904565921926405
1434,1325.3799184886766,115.63372764784913,19.86239511649912,1.1581456430808625,4.045051184269538,8.681813653289657,13.885010480640059,20.294021974219504,17.204013651338755
1435,1360.3334977078978,115.54016487789308,19.790446617939995,1.1424517844908646,4.003721588822983,8.616438886623602,13.762612259937448,20.351785343107622,16.52106912614545
1436,1394.2165723169016,115.31330036552238,19.69274313439981,1.125047858645724,3.955941819974565,8.53643111552752,13.617420794147808,20.408857286343846,15.856008124086657
1437,1426.9118293201018,114.95503727048991,19.56985458222853,1.1060395131509717,3.9020140934402336,8.442314936607547,13.450368543198753,20.465219211218937,15.20907089949469
1438,1458.3047277909047,114.46797288950978,19.422467777745144,1.085540550188751,3.8422725870756373,8.334690981884547,13.262504119148936,20.520856470709987,14.580396305231261
1439,1488.2837339678092,113.85530229246585,19.251385400114962,1.063671523093367,3.777081923865733,8.214231887360512,13.054985334319612,20.57575227504276,13.970178750532796
1440,1516.7408468600884,113.12085637031664,19.05752259084855,1.0405589439448557,3.706833973477095,8.081676814117156,12.829069731539107,20.629889458254183,13.378621153096901
1441,1543.572349839511,112.26910855343331,18.84190057079172,1.0163339945018735,3.6319436311442965,7.937823541535144,12.586101167181313,20.683252230017388,12.805892201155075
1442,1568.6793868144152,111.30516243823381,18.60563988254826,0.991131232867982,3.5528447618104133,7.783520408116268,12.327496402794663,20.735825573246984,12.252142434153939
1443,1591.9682644840575,110.23475363351884,18.349956085063205,0.9650876701002287,3.4699872067228905,7.619660393826778,12.054735270649896,20.787593011085846,11.717557411306188
1444,1613.3511396496517,109.06422955776559,18.076149576759203,0.9383412869460586,3.383831767236276,7.447171153819819,11.769344208002153,20.838540041626402,11.202275680450839
1445,1632.7463343832928,107.80054363070703,17.785599043540593,0.911030051133926,3.2948467704196447,7.267008037015403,11.472884858568975,20.888651252502314,10.70645751862321
1446,1650.0787625236185,106.4512428026813,17.479752592111506,0.883290779301035,3.2035039900463906,7.080145746570869,11.166940515918295,20.93791146905278,10.230257300063386
1447,1665.2803687298879,105.02443829357225,17.160117035324,0.8552579217500557,3.1102742615992733,6.887569179365732,10.853101362715062,20.986306460621563,9.773807662699255
1448,1678.2904275830278,103.52878236331225,16.828248584953315,0.8270625959709194,3.0156238332711554,6.690265647839775,10.53295207708185,21.033821842549514,9.337244932699832
1449,1689.0558478905964,101.97343837425582,16.48574247719058,0.79883162934614,2.9200106445104264,6.4892168286046985,10.208059102461265,21.080443505470612,8.920699169655563
1450,1697.531439357586,100.36804092805198,16.134222513050503,0.7706866911936172,2.823880867095553,6.285391098355115,9.879958656644284,21.126157546848845,8.524295749361045
1451,1703.6801505770204,98.72264976226165,15.775330425792866,0.7427435222895608,2.7276656847016523,6.0797362282080005,9.550145435199214,21.170950310330227,8.148154519600212
1452,1707.4732715041323,97.0477012206899,15.410714807938684,0.7151112458197556,2.631778263411403,5.873172299775127,9.220061809006285,21.214808674856613,7.792383568041259
1453,1708.8905874017323,95.35394408147923,15.042021734619931,0.6878918658285045,2.5366114159477084,5.666585961787272,8.891089243563485,21.25771925990921,7.457096521684434
1454,1707.9205371325531,93.65235673480939,14.670882939362398,0.6611797292076279,2.442534976990846,5.460823862818781,8.564538569017255,21.29967003362617,7.142377962649334
1455,1704.5603080370431,91.95407330429244,14.298908253277013,0.635061332419908,2.3498944490933753,5.256688761643152,8.241644543156434,21.340648190060165,6.848329289074172
1456,1698.8159431947993,90.27027662371276,13.927675509308706,0.6096150574428381,2.259009302411819,5.054934669826952,7.923559029681609,21.380642037987855,6.575028113744338
1457,1690.7024487864437,88.61210722771385,13.558725335201954,0.5849112310407137,2.170172512770988,4.856264706803891,7.611348450615592,21.41963846220824,6.322581835222081
1458,1680.2438287977116,86.9905101284824,13.19355021332636,0.5610119924422945,2.0836492304877705,4.6613266732961005,7.305987896226165,21.457627254414547,6.0910370550409425
1459,1667.4731697659263,85.4161177075902,12.83359140268095,0.5379715872614075,1.9996771627420324,4.470712548602,7.00836129860544,21.494596755117527,5.880470868505654
1460,1652.4326971868722,83.89909713229439,12.480233739890124,0.5158366116644691,1.9184667109760136,4.284957256418221,6.7192605790587034,21.530535925499862,5.690947412833339
1461,1635.1738438006437,82.44899325357578,12.134802375701547,0.4946463844763141,1.840201615268541,4.104538523727268,6.439386523472123,21.56543380567382,5.522529069945449
1462,1615.7573501151735,81.07456565773558,11.79856094369998,0.47443340673100975,1.7650399568433968,3.929877511716446,6.169350875290853,21.599279162404855,5.375283275483525
1463,1594.2529656282393,79.783590055533665,11.472705223544981,0.4552238053041379,1.6931149487572892,3.761338631804557,5.909677385865984,21.632065785790473,5.2491775863891235
1464,1570.7401575952658,78.58276563537504,11.158373500274859,0.43703811584194757,1.6245376779388343,3.599234539662725,5.660810333443507,21.66377805067168,5.14436679884966
1465,1545.3069327239882,77.4774797121112,10.856631295078852,0.419891607160981,1.5593975473299708,3.443824505489466,5.423113659980418,21.694416061222,5.060694845233229
1466,1518.0497178230194,76.4717091513459,10.568475097273822,0.4037949730468774,1.4977647338241395,3.295318917070861,5.196878623941878,21.723979796843196,4.998011390300235
1467,1489.0777831895105,75.56799367074512,10.294877280761046,0.38875612047716884,1.4396954013650245,3.1538910520781096,4.9823425739203024,21.752420763055852,4.957111448733485
1468,1458.507578958405,74.767188336022,10.036726848393561,0.37478139297644597,1.385227855160821,3.0196683541879983,4.779677602325265,21.779754512681393,4.937535504839616
1469,1426.4646031339557,74.06870674973193,9.794853960091322,0.36187195965889907,1.3343926671434947,2.8927415113277197,4.589006138130113,21.805972832811676,4.93929094223131
1470,1393.0818648280467,73.47032389477742,9.570025510763756,0.3500297466135619,1.2872086239008842,2.773170307145607,4.410408677660053,21.83107891726104,4.962170612125192
1471,1358.5021122288765,72.96825643602808,9.362958551195085,0.3392557342963084,1.243689131098505,2.660988366789175,4.243933232183989,21.855056244763546,5.006341671964037
1472,1322.8769778296319,72.55748902876364,9.17431393355581,0.3295514461538977,1.2038438900304893,2.556207577349794,4.089602913534181,21.87789273663293,5.071884463293827
1473,1286.365459740677,72.23179724417109,9.004689938133486,0.32091931080763675,1.1676816768065323,2.4588229824771886,3.9474239700913576,21.89958540126463,5.1587083229387645
1474,1249.1339975308824,71.98403338608219,8.854621515825437,0.31336348843286643,1.1352127807174837,2.3688179225109556,3.8173941916613057,21.920127006611438,5.266802241894766
1475,1211.355623146017,71.80637383614365,8.724575753513445,0.30689047107801665,1.1064514387977107,2.2861690188349413,3.6995109287106684,21.939512029752223,5.396123607526533
1476,1173.209209579062,71.69061580359283,8.614947343350991,0.3015096443974237,1.0814180693544635,2.2108510074589383,3.5937787212108256,21.957735162912286,5.54662610340165
1477,1134.878591116521,71.62848153040707,8.526053816801166,0.2972337536051202,1.0601413054708535,2.14284135291479,3.5002164119907637,21.974791332762834,5.718259379544179
1478,1096.5517669006072,71.611919834133,8.45813108474596,0.2940792948012121,1.0426598451135476,2.0821245918844964,3.418863731799256,21.99067442723026,5.9109916960587725
1479,1058.4196647690028,71.63340335455403,8.411329232077817,0.2920668189664926,1.0290239640139645,2.028696421175555,3.349787204156012,22.00537928992344,6.124773729941808
1480,1020.6746350471011,71.6862109095788,8.385709998912965,0.29122111499132486,1.0192966574808089,1.9825673487111508,3.2930851211832843,22.01890267041017,6.359522256680066
1481,983.5094034743579,71.76467607843679,8.381246589457565,0.2915713431872322,1.013554664587251,1.9437659281796147,3.2488919359540978,22.031239750136592,6.615182019566419
1482,947.1146069932289,71.86440896635914,8.397826957071487,0.29315099500947256,1.0118884710052884,1.9123411781403832,3.2173806441551442,22.04239254777349,6.891578343813308
1483,911.678486272033,71.98240952899978,8.435258899100093,0.29599830311616976,1.014403155868704,1.8883648714939618,3.1987663304788354,22.052356756848894,7.188647916686023
1484,877.3867869836748,72.11753542665407,8.493275800458798,0.3001548045358068,1.0212205513099457,1.8719348642979978,3.1933102201437507,22.061117049637687,7.506517488058307
1485,844.4178967723366,72.27022944056885,8.571556790552222,0.30566710511521594,1.0324749962285056,1.863174967826725,3.2013170691704467,22.068680021897308,7.8449325793772005
1486,812.9428769884502,72.44278834932106,8.669741834654937,0.3125855423544275,1.0483158366795688,1.8622362168062137,3.22313759584021,22.075042595017294,8.203807496276568
1487,783.1238000719487,72.63935366694311,8.787454863613348,0.320964525098143,1.068906621908862,1.8692976466028715,3.2591687936098763,22.080202884113532,8.583035917501547
1488,755.1123166069744,72.8658949491317,8.924330565286366,0.3308625910141883,1.0944250694230802,1.8845668114541814,3.30985447189145,22.084159311416443,8.98250627204834
1489,729.0491117166621,73.13018465370915,9.080043772686547,0.34234258279160507,1.1250646546264487,1.908281923750391,3.3756891611684448,22.08690329957608,9.402223138953559
1490,705.0587468035428,73.44139635599699,9.254350850555225,0.3554710256615387,1.161029255239479,1.9407044648152498,3.4572047457162673,22.088463637781388,9.84156878698559
1491,683.2572176767761,73.81070368865787,9.447101057072508,0.3703244467559713,1.2025430455802357,1.9821348652106685,3.5550023575468757,22.088795968636987,10.301146856872947
1492,663.7425446209257,74.2499849134642,9.658301982480697,0.38697896938754905,1.2498487523662571,2.0328997778321223,3.6697274995859286,22.087929040553718,10.780338138487423
1493,646.5990973216219,74.77239151150414,9.88813406199981,0.40552209058811983,1.3032077751580202,2.093362514718705,3.802092380464845,22.085853100346867,11.279166046020691
1494,631.8960212772332,75.39162795458441,10.136982112776701,0.4260492231200155,1.3629037231620764,2.1639199183470788,3.9528728646291706,22.082577977991605,11.797334000162664
1495,619.6888063523701,76.12191414892382,10.405463125873798,0.4486670693155912,1.4292506095307813,2.2450126384914353,4.122930317337808,22.078094454922393,12.334853541949997
1496,610.0194064768859,76.97725423019718,10.694449927193899,0.4734929533987324,1.5025977345038952,2.3371290559145605,4.313219743817188,22.072401059609547,12.89160842927231
1497,602.9166092509602,77.97138738296866,11.005049906048193,0.5006590335868247,1.5833231062573774,2.440799988950176,4.524782128794378,22.06552222793107,13.467073213294498
1498,598.3990904495415,79.11729592805001,11.338653847450459,0.5303128250110178,1.6718603502192648,2.5566269306736853,4.758800105903968,22.057433307712927,14.061499973890022
1499,596.4761579533535,80.42699969647376,11.69688505584096,0.5626200566241037,1.7686868605175483,2.685274413678714,5.016581330820366,22.04814905116291,14.674517110717716
1500,597.1502336297991,81.91122678218507,12.081594483742254,0.5977647149071171,1.8743375484379814,2.8274843227693554,5.299586586114454,22.03767047974179,15.305970337591134
1501,600.4191395268845,83.57930234313265,12.494828798973927,0.6359511003679605,1.9894080568062318,2.9840849418895443,5.609444099063737,22.026000696936535,15.955672619995312
1502,606.2785722246897,85.43905603280355,12.938794027272484,0.677404431002757,2.114559352562313,3.1560005351243725,5.947964318689443,22.01314316252683,16.623431334708584
1503,614.7246220055183,87.49682013240592,13.4158138769797,0.7223709992589867,2.250520965333476,3.344260315427647,6.31715228002011,21.9991016831882,17.309048772236565
1504,625.7562501936213,89.75752071518735,13.928285592979915,0.7711180357814831,2.398092840474932,3.550007095268101,6.719217971524516,21.983880424850213,18.012321509071626
1505,639.3776075177392,92.22481343673628,14.478635880949156,0.823933026939383,2.5581454361750846,3.7745042921060143,7.156582755220482,21.967483897606144,18.733041185623733
1506,655.6001044775248,94.90127636108501,15.069279246781143,0.8811225014190449,2.731618392044841,4.019141502241969,7.631882395705855,21.94991695753197,19.47099435207201
1507,674.4441661035971,97.78862045405087,15.702580540174077,0.9430104350830467,2.9195176646459484,4.285438388087059,8.147966487816053,21.931184810116974,20.225962332900963
1508,695.9406046654631,100.88790122976326,16.380822908010643,1.009936276151641,3.122911133459001,4.5750465556458195,8.707893965256462,21.911293008637585,20.997721314401133
1509,720.1315397652043,104.19970250960327,17.10618202976424,1.082252677681675,3.3429227667018746,4.889749127569904,9.314924571953455,21.890247443840053,21.786042749372427
1510,747.0708868927994,107.72429368202991,17.880705867034003,1.1603229578176695,3.5807257743572145,5.231458478204152,9.972507210379035,21.868054354083142,22.59069295891095
1511,776.8243771458782,111.46173628672534,18.706299853902888,1.2445183627947163,3.8375346307024016,5.602211745048925,10.684264738546045,21.844720316334133,23.411433484885492
1512,809.4691356995895,115.41194130030185,19.584716241005765,1.3352151399822854,4.114596262594185,6.004164355540115,11.453975758116584,21.82025224143581,24.24802124881535
1513,845.0928797028771,119.57468769418229,20.51754591451192,1.4327914465430749,4.4131805187181286,6.43958188052839,12.285553845789593,21.794657381127763,25.10020829970017
1514,883.7928965244267,123.94959508667489,21.506213356171724,1.5376244845133784,4.734571488600885,6.910833051309279,13.183029024423542,21.767941972600966,25.967760356259532
1515,925.6740867684712,128.53614912067138,22.551960944505808,1.6500841970617643,5.080048615968365,7.420362911698516,14.150495724728646,21.74011955642345,26.850343414072995
1516,970.8478207253547,133.33333095745297,23.655862453596896,1.770538032364441,5.450889400738535,7.970709609252358,15.192137042355334,21.711190234575042,27.747806984494673
1517,1019.430123472902,138.33961353320154,24.818800384977674,1.8993331712093366,5.848349545701446,8.56446234324345,16.312145060154233,21.68116664601257,28.65983120148303
1518,1071.5394664299959,143.55356837871736,26.041447292033784,2.0368068821006338,6.273642692514904,9.204256926787142,17.514706501402678,21.650057574777748,29.586146059053135
1519,1127.294235867813,148.97252613111078,27.3242718337543,2.183272358290924,6.7279361069079195,9.892749990630026,18.80395845582887,21.61787411997284,30.526451535057276
1520,1186.8119665587146,154.59361063925496,28.6675153892509,2.339018190190685,7.212339337432464,10.632617229602126,20.183974757225275,21.58462095937648,31.480533908703364
1521,1250.2059055477814,160.41282849247204,30.071183485921065,2.5043032667134906,7.727876107822065,11.426508858192372,21.658688232727926,21.55031274978319,32.448047745463555
1522,1317.58342702393,166.42530220015652,31.535027009703644,2.6793514961484957,8.275478721425754,12.27704257662335,23.2318727941976,21.514958102423407,33.42872615062515
1523,1389.0447104659138,172.62564076483136,33.05852369864281,2.864347575297546,8.855971620296975,13.186782422012366,24.907101617606884,21.47856417031653,34.422320541227236
1524,1464.680012559517,179.00713523088197,34.640871564175505,3.0594312632511587,9.470049561383043,14.158202466961887,26.687683291596088,21.44114209041072,35.4285299712501
1525,1544.566547004413,185.56237063850025,36.280984312264614,3.2646915200697944,10.118258012774849,15.193635528368855,28.5765850612135,21.40271502208998,36.4469108809717
1526,1628.7691540692315,192.2827416626762,37.977455345536086,3.4801647925162715,10.800989076198784,16.29530388354504,30.576457752260094,21.36327983686715,37.477337490345235
1527,1717.3367450923556,199.15880016882159,39.72857113690859,3.705828070880146,11.518454655900838,17.465240683851736,32.68952341063272,21.32285464063534,38.51942711802258
1528,1810.3012011326455,206.18011882057266,41.53229592051157,3.941595697422961,12.27067395839642,18.705277018936993,34.91754667475637,21.281449561069167,39.57289300924458
1529,1907.6754922246923,213.33532344317226,43.38627189463864,4.187315222617656,13.057458025179773,20.017005447814512,37.26177869561194,21.239077267709945,40.63741817200207
1530,2009.4521525830564,220.61211335260222,45.28781789357957,4.442764155945633,13.878395965957743,21.40174891106411,39.722909032967486,21.195749988586613,41.712690773129
1531,2115.6018038933407,227.99730438523022,47.23393450841021,4.707647300226718,14.732843163954525,22.860527900994924,42.30101836517617,21.151481013796,42.79838703564019
1532,2226.0718176553305,235.4768702362708,49.22130839462511,4.981594540385647,15.619910533490929,24.394030024888934,44.99553509876551,21.106283354183688,43.894186401419574
1533,2340.7851542482495,243.03599560948314,51.24632241513908,5.264159545708446,16.53845640830048,26.002579575740555,47.80519552974948,21.060170607663167,44.999761975806905
1534,2459.639268831284,250.65912154538722,53.305064727298344,5.5548187229211745,17.487079320693734,27.686108668542648,50.72800671215755,21.013156006778445,46.114790671432274
1535,2582.5053145341317,258.3300094072207,55.39334605279448,5.852971534163025,18.46411508601365,29.4441302009561,53.76121682113278,20.96525373491386,47.23893933497311
1536,2709.227502025418,266.03181107824196,57.50671659166226,6.157941406610934,19.467635654850184,31.275713914185626,56.901290975646745,20.9164781847212,48.37187288257701
1537,2839.6225768567433,273.74713113608834,59.6404833012902,6.468977120916584,20.495449631669594,33.17946431127076,60.14389106385694,20.86684364084431,49.51325732153782
1538,2973.47962606834,281.4581021401105,61.78973248248493,6.785255462284936,21.5451070324793,35.15350250540965,63.483865000173886,20.816364904283546,50.662753551179776
1539,3110.5600603527355,289.1464723093806,63.94935246220678,7.10588443455702,22.61390612154267,37.195451547917315,66.91524210401701,20.765057001455716,51.820020356652094
1540,3250.5976839125237,296.79364102510755,66.11405572128339,7.4299069675523945,23.698901549615712,39.30242352646844,70.43123204363654,20.712934782601224,52.984718028936186
1541,3393.2998203848106,304.3807928590167,68.27841679095485,7.756307624441081,24.796924597320743,41.471021090012954,74.02425331177477,20.6600151145758,54.156489157889155
1542,3538.346294811144,311.88906167608656,70.43686708202596,8.084013723667812,25.904578229073486,43.69731431956993,77.68590627231123,20.606310871495225,55.335010617010994
1543,3685.392268231208,319.29929090841824,72.58376236947448,8.41190698624504,27.01828059454653,45.97686541565931,81.40705299645089,20.551839984389517,56.5199163169309
1544,3834.0706315869893,326.5926330103274,74.71341780783588,8.738831854598937,28.134288576959296,48.304757206263915,85.17787763782215,20.496622593142092,57.71082227709121
1545,3983.9866673970873,333.7501137851717,76.8200380360492,9.063585515571809,29.248660249321777,50.67551031931573,88.98775608420931,20.440665137037286,58.9074576147832
1546,4134.727272281734,340.75297611129434,78.89787074892267,9.384951271321134,30.357354411944144,53.083202880109376,92.82550856337465,20.38399123659474,60.10940842659329
1547,4285.858661099009,347.5827228036136,80.94116157644252,9.701688552759277,31.456216908606756,55.521440432904,96.67934589427003,20.32661516490043,61.316340304736514
1548,4436.93138365404,354.22143006339894,82.9442276998845,10.012553257054039,32.54103552889295,57.98342321947323,100.53701200542022,20.268557618117484,62.5278666986851
1549,4587.476423208518,360.6510502329541,84.90140342004443,10.316287466340295,33.607512746237276,60.461889604293354,104.38568981687092,20.209828852366627,63.74368028003664
1550,4737.016336030545,366.8547223375196,86.80717955694668,10.611658263484237,34.651377078277214,62.94928065973897,108.21231600150043,20.15045410548555,64.96336497171433
1551,4885.056587898625,372.8154791843366,88.65609561657088,10.897430264198704,35.66831448712816,65.4376096737978,112.00335442512466,20.09044220245778,66.1866131516581
1552,5031.103751878983,378.51781610338895,90.44293266306484,11.172416535389585,36.65413728373448,67.91875728897408,115.74531110809815,20.029822946697095,67.41299711246393
1553,5174.651211245776,383.9461322658094,92.162555264096,11.435445259029587,37.60465738694312,70.38423348040004,119.42433612637274,19.968604378151213,68.6422052635462
1554,5315.191546073163,389.08589006088613,93.81004029675347,11.685393787644957,38.515816146433004,72.8253928571333,123.02660279121125,19.90680793427964,69.87385135053773
1555,5452.217475569355,393.9234485152066,95.3806689199166,11.921188645676716,39.38368921106256,75.23345712995999,126.53833498669925,19.844452225635905,71.10756840958493
1556,5585.224458270457,398.4459266565941,96.86993720194937,12.141813633238792,40.20450783681446,77.59956406137408,129.94588553142734,19.7815551069325,72.34300134475052
1557,5713.71332703258,402.64135406683863,98.27356794834519,12.346315530208168,40.97468356114072,79.91481837125949,133.23581746260837,19.718134432860097,73.57979946219712
1558,5837.192786720013,406.49869130920706,99.58752663404563,12.533810343130899,41.69083401109465,82.17034105846659,136.39498541269214,19.65420843643733,74.81760699475126
1559,5955.18310010302,410.00797986870623,100.80806948629197,12.703498446111665,42.34983573448152,84.35732648055358,139.41066066114678,19.58979823383561,76.05601436369761
1560,6067.218387745461,413.1601470308519,101.93173134534904,12.854658339828664,42.948828246265826,86.46711497484907,142.27060156094356,19.524923466567998,77.29464376434044
1561,6172.849151664264,415.94754026173285,102.95531507877935,12.986657577145069,43.485212614857,88.49124438882667,144.96311458082874,19.459602305898443,78.53314892735216
1562,6271.644824700275,418.3625062097713,103.8759089002221,13.098945896112143,43.9566829186521,90.42150527308081,147.47713408784506,19.393853521298297,79.77117440816073
1563,6363.196572478142,420.39959363752894,104.69089027859674,13.191071566107825,44.36123720524275,92.24999189898092,149.8023006703315,19.32769666553577,81.00835196793196
1564,6447.119738617879,422.0543396522743,105.39794687083072,13.26268050865005,44.69719721103462,93.96914905537214,151.9290267750568,19.26115157680033,82.2443103849364
1565,6523.055896073762,423.32248231876065,105.99507865648566,13.31351368502763,44.96321763669311,95.57182447533965,153.84855579706038,19.19423807946805,83.47868133967859
1566,6590.674966467483,424.2015009991692,106.48058963963672,13.343410795712995,45.158289089240995,97.0513174294948,155.5530173144488,19.126975985895115,84.71109936933499
1567,6649.677138293532,424.690220649028,106.85309499645729,13.35230945349054,45.28174092826325,98.40142300705172,157.0354733888055,19.059385187571024,85.94120006459707
1568,6699.794718759322,424.78789463804867,107.11152581358198,13.340244838793561,45.33324344009058,99.61647149657401,158.28995977545816,18.991485697762982,87.16861922190583
1569,6740.79374372799,424.4949463345257,107.2551234542761,13.307348544606002,45.31280721586463,100.69136367880267,159.3115194392733,18.923297641045792,88.39299304189626
1570,6772.475360501315,423.8134198009244,107.28344046047722,13.253846482257858,45.22077942941734,101.62160244644174,160.09622835811695,18.85484123013157,89.61395857595198
1571,6794.677162839038,422.7457483140322,107.19634394483373,13.180055646286439,45.05783800068083,102.40332245765555,160.64121610462283,18.786136752431048,90.8311539801216
1572,6807.274166946184,421.29535657329484,106.99400801011113,13.086381651802082,44.82498242789732,103.03331263743085,160.94467671713025,18.717204565589782,92.04421859279682
1573,6810.179645215099,419.4671054639291,106.67691124972755,12.973314735123578,44.52352326789841,103.50903472216193,161.0058727251839,18.648065094446793,93.25279298107489
1574,6803.3457529408215,417.26659421299297,106.2458386067791,12.841425346553352,44.15506963725834,103.82863714959515,160.82513213340684,18.578738826709014,94.45651903636463
